pas_temps	temps_eff
52847574877969.414	1.2247495093796823
52841239757509.336	1.2247495093796823
52834906155716.516	1.2247495093796823
52828574072044.93	1.2247495093796823
52822243505948.82	1.2247495093796823
52815914456882.69	1.2247495093796823
52809586924301.3	1.2247495093796823
52803260907659.67	1.2247495093796823
52796936406413.09	1.2247495093796823
52790613420017.12	1.2247495093796823
52784291947927.55	1.2247495093796823
52777971989600.445	1.2247495093796823
52771653544492.15	1.2247495093796823
52765336612059.24	1.2247495093796823
52759021191758.58	1.2247495093796823
52752707283047.26	1.2247495093796823
52746394885382.664	1.2247495093796823
52740083998222.414	1.2247495093796823
52733774621024.39	1.2247495093796823
52727466753246.76	1.2247495093796823
52721160394347.914	1.2247495093796823
52714855543786.52	1.2247495093796823
52708552201021.516	1.2247495093796823
52702250365512.06	1.2247495093796823
52695950036717.625	1.2247495093796823
52689651214097.88	1.2247495093796823
52683353897112.81	1.2247495093796823
52677058085222.625	1.2247495093796823
52670763777887.79	1.2247495093796823
52664470974569.05	1.2247495093796823
52658179674727.38	1.2247495093796823
52651889877824.05	1.2247495093796823
52645601583320.55	1.2247495093796823
52639314790678.64	1.2247495093796823
52633029499360.35	1.2247495093796823
52626745708827.95	1.2247495093796823
52620463418543.98	1.2247495093796823
52614182627971.23	1.2247495093796823
52607903336572.734	1.2247495093796823
52601625543811.805	1.2247495093796823
52595349249152.0	1.2247495093796823
52589074452057.13	1.2247495093796823
52582801151991.28	1.2247495093796823
52576529348418.766	1.2247495093796823
52570259040804.164	1.2247495093796823
52563990228612.32	1.2247495093796823
52557722911308.32	1.2247495093796823
52551457088357.52	1.2247495093796823
52545192759225.52	1.2247495093796823
52538929923378.18	1.2247495093796823
52532668580281.6	1.2247495093796823
52526408729402.16	1.2247495093796823
52520150370206.47	1.2247495093796823
52513893502161.414	1.2247495093796823
52507638124734.12	1.2247495093796823
52501384237391.96	1.2247495093796823
52495131839602.586	1.2247495093796823
52488880930833.875	1.2247495093796823
52482631510553.984	1.2247495093796823
52476383578231.3	1.2247495093796823
52470137133334.48	1.2247495093796823
52463892175332.414	1.2247495093796823
52457648703694.266	1.2247495093796823
52451406717889.445	1.2247495093796823
52445166217387.62	1.2247495093796823
52438927201658.69	1.2247495093796823
52432689670172.82	1.2247495093796823
52426453622400.445	1.2247495093796823
52420219057812.21	1.2247495093796823
52413985975879.06	1.2247495093796823
52407754376072.16	1.2247495093796823
52401524257862.92	1.2247495093796823
52395295620723.04	1.2247495093796823
52389068464124.42	1.2247495093796823
52382842787539.266	1.2247495093796823
52376618590439.984	1.2247495093796823
52370395872299.266	1.2247495093796823
52364174632590.03	1.2247495093796823
52357954870785.48	1.2247495093796823
52351736586359.016	1.2247495093796823
52345519778784.336	1.2247495093796823
52339304447535.375	1.2247495093796823
52333090592086.305	1.2247495093796823
52326878211911.555	1.2247495093796823
52320667306485.805	1.2247495093796823
52314457875283.99	1.2247495093796823
52308249917781.29	1.2247495093796823
52302043433453.125	1.2247495093796823
52295838421775.17	1.2247495093796823
52289634882223.36	1.2247495093796823
52283432814273.86	1.2247495093796823
52277232217403.09	1.2247495093796823
52271033091087.74	1.2247495093796823
52264835434804.71	1.2247495093796823
52258639248031.17	1.2247495093796823
52252444530244.54	1.2247495093796823
52246251280922.48	1.2247495093796823
52240059499542.89	1.2247495093796823
52233869185583.945	1.2247495093796823
52227680338524.04	1.2247495093796823
52221492957841.836	1.2247495093796823
52215307043016.22	1.2247495093796823
52209122593526.34	1.2247495093796823
52202939608851.6	1.2247495093796823
52196758088471.63	1.2247495093796823
52190578031866.32	1.2247495093796823
52184399438515.8	1.2247495093796823
52178222307900.44	1.2247495093796823
52172046639500.875	1.2247495093796823
52165872432797.98	1.2247495093796823
52159699687272.86	1.2247495093796823
52153528402406.875	1.2247495093796823
52147358577681.64	1.2247495093796823
52141190212579.01	1.2247495093796823
52135023306581.06	1.2247495093796823
52128857859170.164	1.2247495093796823
52122693869828.89	1.2247495093796823
52116531338040.07	1.2247495093796823
52110370263286.78	1.2247495093796823
52104210645052.35	1.2247495093796823
52098052482820.34	1.2247495093796823
52091895776074.555	1.2247495093796823
52085740524299.055	1.2247495093796823
52079586726978.13	1.2247495093796823
52073434383596.33	1.2247495093796823
52067283493638.42	1.2247495093796823
52061134056589.45	1.2247495093796823
52054986071934.69	1.2247495093796823
52048839539159.63	1.2247495093796823
52042694457750.05	1.2247495093796823
52036550827191.94	1.2247495093796823
52030408646971.54	1.2247495093796823
52024267916575.34	1.2247495093796823
52018128635490.08	1.2247495093796823
52011990803202.7	1.2247495093796823
52005854419200.44	1.2247495093796823
51999719482970.734	1.2247495093796823
51993585994001.29	1.2247495093796823
51987453951780.03	1.2247495093796823
51981323355795.16	1.2247495093796823
51975194205535.07	1.2247495093796823
51969066500488.44	1.2247495093796823
51962940240144.164	1.2247495093796823
51956815423991.38	1.2247495093796823
51950692051519.49	1.2247495093796823
51944570122218.12	1.2247495093796823
51938449635577.11	1.2247495093796823
51932330591086.586	1.2247495093796823
51926212988236.88	1.2247495093796823
51920096826518.6	1.2247495093796823
51913982105422.555	1.2247495093796823
51907868824439.81	1.2247495093796823
51901756983061.69	1.2247495093796823
51895646580779.72	1.2247495093796823
51889537617085.69	1.2247495093796823
51883430091471.625	1.2247495093796823
51877324003429.79	1.2247495093796823
51871219352452.69	1.2247495093796823
51865116138033.055	1.2247495093796823
51859014359663.875	1.2247495093796823
51852914016838.36	1.2247495093796823
51846815109049.98	1.2247495093796823
51840717635792.414	1.2247495093796823
51834621596559.61	1.2247495093796823
51828526990845.73	1.2247495093796823
51822433818145.18	1.2247495093796823
51816342077952.62	1.2247495093796823
51810251769762.92	1.2247495093796823
51804162893071.21	1.2247495093796823
51798075447372.84	1.2247495093796823
51791989432163.42	1.2247495093796823
51785904846938.78	1.2247495093796823
51779821691194.984	1.2247495093796823
51773739964428.34	1.2247495093796823
51767659666135.4	1.2247495093796823
51761580795812.93	1.2247495093796823
51755503352957.95	1.2247495093796823
51749427337067.73	1.2247495093796823
51743352747639.734	1.2247495093796823
51737279584171.7	1.2247495093796823
51731207846161.59	1.2247495093796823
51725137533107.59	1.2247495093796823
51719068644508.14	1.2247495093796823
51713001179861.91	1.2247495093796823
51706935138667.79	1.2247495093796823
51700870520424.92	1.2247495093796823
51694807324632.69	1.2247495093796823
51688745550790.68	1.2247495093796823
51682685198398.75	1.2247495093796823
51676626266956.97	1.2247495093796823
51670568755965.64	1.2247495093796823
51664512664925.33	1.2247495093796823
51658457993336.8	1.2247495093796823
51652404740701.07	1.2247495093796823
51646352906519.38	1.2247495093796823
51640302490293.22	1.2247495093796823
51634253491524.3	1.2247495093796823
51628205909714.56	1.2247495093796823
51622159744366.195	1.2247495093796823
51616114994981.61	1.2247495093796823
51610071661063.445	1.2247495093796823
51604029742114.6	1.2247495093796823
51597989237638.17	1.2247495093796823
51591950147137.516	1.2247495093796823
51585912470116.195	1.2247495093796823
51579876206078.04	1.2247495093796823
51573841354527.08	1.2247495093796823
51567807914967.586	1.2247495093796823
51561775886904.07	1.2247495093796823
51555745269841.27	1.2247495093796823
51549716063284.164	1.2247495093796823
51543688266737.945	1.2247495093796823
51537661879708.05	1.2247495093796823
51531636901700.13	1.2247495093796823
51525613332220.09	1.2247495093796823
51519591170774.06	1.2247495093796823
51513570416868.4	1.2247495093796823
51507551070009.69	1.2247495093796823
51501533129704.74	1.2247495093796823
51495516595460.62	1.2247495093796823
51489501466784.59	1.2247495093796823
51483487743184.17	1.2247495093796823
51477475424167.1	1.2247495093796823
51471464509241.35	1.2247495093796823
51465454997915.11	1.2247495093796823
51459446889696.81	1.2247495093796823
51453440184095.125	1.2247495093796823
51447434880618.92	1.2247495093796823
51441430978777.33	1.2247495093796823
51435428478079.69	1.2247495093796823
51429427378035.58	1.2247495093796823
51423427678154.8	1.2247495093796823
51417429377947.38	1.2247495093796823
51411432476923.59	1.2247495093796823
51405436974593.92	1.2247495093796823
51399442870469.086	1.2247495093796823
51393450164060.03	1.2247495093796823
51387458854877.93	1.2247495093796823
51381468942434.19	1.2247495093796823
51375480426240.43	1.2247495093796823
51369493305808.52	1.2247495093796823
51363507580650.54	1.2247495093796823
51357523250278.8	1.2247495093796823
51351540314205.836	1.2247495093796823
51345558771944.43	1.2247495093796823
51339578623007.56	1.2247495093796823
51333599866908.45	1.2247495093796823
51327622503160.56	1.2247495093796823
51321646531277.555	1.2247495093796823
51315671950773.33	1.2247495093796823
51309698761162.02	1.2247495093796823
51303726961957.98	1.2247495093796823
51297756552675.77	1.2247495093796823
51291787532830.22	1.2247495093796823
51285819901936.35	1.2247495093796823
51279853659509.414	1.2247495093796823
51273888805064.9	1.2247495093796823
51267925338118.51	1.2247495093796823
51261963258186.17	1.2247495093796823
51256002564784.06	1.2247495093796823
51250043257428.55	1.2247495093796823
51244085335636.234	1.2247495093796823
51238128798923.97	1.2247495093796823
51232173646808.8	1.2247495093796823
51226219878808.01	1.2247495093796823
51220267494439.1	1.2247495093796823
51214316493219.81	1.2247495093796823
51208366874668.086	1.2247495093796823
51202418638302.12	1.2247495093796823
51196471783640.29	1.2247495093796823
51190526310201.24	1.2247495093796823
51184582217503.82	1.2247495093796823
51178639505067.09	1.2247495093796823
51172698172410.37	1.2247495093796823
51166758219053.16	1.2247495093796823
51160819644515.195	1.2247495093796823
51154882448316.46	1.2247495093796823
51148946629977.13	1.2247495093796823
51143012189017.625	1.2247495093796823
51137079124958.58	1.2247495093796823
51131147437320.836	1.2247495093796823
51125217125625.484	1.2247495093796823
51119288189393.82	1.2247495093796823
51113360628147.37	1.2247495093796823
51107434441407.875	1.2247495093796823
51101509628697.3	1.2247495093796823
51095586189537.836	1.2247495093796823
51089664123451.89	1.2247495093796823
51083743429962.09	1.2247495093796823
51077824108591.3	1.2247495093796823
51071906158862.58	1.2247495093796823
51065989580299.23	1.2247495093796823
51060074372424.76	1.2247495093796823
51054160534762.91	1.2247495093796823
51048248066837.625	1.2247495093796823
51042336968173.1	1.2247495093796823
51036427238293.73	1.2247495093796823
51030518876724.12	1.2247495093796823
51024611882989.11	1.2247495093796823
51018706256613.766	1.2247495093796823
51012801997123.35	1.2247495093796823
51006899104043.38	1.2247495093796823
51000997576899.56	1.2247495093796823
50995097415217.83	1.2247495093796823
50989198618524.336	1.2247495093796823
50983301186345.47	1.2247495093796823
50977405118207.805	1.2247495093796823
50971510413638.17	1.2247495093796823
50965617072163.59	1.2247495093796823
50959725093311.32	1.2247495093796823
50953834476608.82	1.2247495093796823
50947945221583.79	1.2247495093796823
50942057327764.12	1.2247495093796823
50936170794677.945	1.2247495093796823
50930285621853.6	1.2247495093796823
50924401808819.66	1.2247495093796823
50918519355104.875	1.2247495093796823
50912638260238.266	1.2247495093796823
50906758523749.04	1.2247495093796823
50900880145166.62	1.2247495093796823
50895003124020.66	1.2247495093796823
50889127459841.02	1.2247495093796823
50883253152157.79	1.2247495093796823
50877380200501.26	1.2247495093796823
50871508604401.95	1.2247495093796823
50865638363390.59	1.2247495093796823
50859769476998.14	1.2247495093796823
50853901944755.76	1.2247495093796823
50848035766194.82	1.2247495093796823
50842170940846.93	1.2247495093796823
50836307468243.91	1.2247495093796823
50830445347917.77	1.2247495093796823
50824584579400.77	1.2247495093796823
50818725162225.375	1.2247495093796823
50812867095924.26	1.2247495093796823
50807010380030.305	1.2247495093796823
50801155014076.63	1.2247495093796823
50795300997596.555	1.2247495093796823
50789448330123.625	1.2247495093796823
50783597011191.58	1.2247495093796823
50777747040334.4	1.2247495093796823
50771898417086.26	1.2247495093796823
50766051140981.56	1.2247495093796823
50760205211554.92	1.2247495093796823
50754360628341.16	1.2247495093796823
50748517390875.305	1.2247495093796823
50742675498692.63	1.2247495093796823
50736834951328.6	1.2247495093796823
50730995748318.9	1.2247495093796823
50725157889199.414	1.2247495093796823
50719321373506.26	1.2247495093796823
50713486200775.76	1.2247495093796823
50707652370544.45	1.2247495093796823
50701819882349.08	1.2247495093796823
50695988735726.62	1.2247495093796823
50690158930214.23	1.2247495093796823
50684330465349.305	1.2247495093796823
50678503340669.45	1.2247495093796823
50672677555712.484	1.2247495093796823
50666853110016.43	1.2247495093796823
50661030003119.516	1.2247495093796823
50655208234560.2	1.2247495093796823
50649387803877.16	1.2247495093796823
50643568710609.25	1.2247495093796823
50637750954295.57	1.2247495093796823
50631934534475.41	1.2247495093796823
50626119450688.29	1.2247495093796823
50620305702473.92	1.2247495093796823
50614493289372.25	1.2247495093796823
50608682210923.414	1.2247495093796823
50602872466667.766	1.2247495093796823
50597064056145.88	1.2247495093796823
50591256978898.53	1.2247495093796823
50585451234466.71	1.2247495093796823
50579646822391.62	1.2247495093796823
50573843742214.66	1.2247495093796823
50568041993477.445	1.2247495093796823
50562241575721.83	1.2247495093796823
50556442488489.836	1.2247495093796823
50550644731323.73	1.2247495093796823
50544848303765.96	1.2247495093796823
50539053205359.195	1.2247495093796823
50533259435646.33	1.2247495093796823
50527466994170.44	1.2247495093796823
50521675880474.836	1.2247495093796823
50515886094103.016	1.2247495093796823
50510097634598.7	1.2247495093796823
50504310501505.836	1.2247495093796823
50498524694368.53	1.2247495093796823
50492740212731.15	1.2247495093796823
50486957056138.234	1.2247495093796823
